sensor_0,sensor_1,sensor_2,sensor_3,sensor_4,sensor_5
0.0531468531468531,0.0203892996955198,0.180441504783501,0.0470671424871425,0.0295113691340106,0.022405832071859
0.128246753246754,0.093790778599391,0.357071493473166,0.109691323836239,0.06192549588776,0.0676038036650919
0.18041958041958,0.19573727707699,0.542699583348411,0.142241509929051,0.0880503144654088,0.12044565078582
0.211188811188811,0.244106285544711,0.699024164454959,0.171873238372546,0.103531688437349,0.166320032442376
0.19020979020979,0.167192257503262,0.810629648825753,0.152457712953713,0.0933720367682632,0.177413582415358
0.191608391608392,0.195057633753806,0.835285451285332,0.164864767980557,0.0919206579583938,0.180554860772913
0.170629370629371,0.209598606117361,0.728098819926442,0.157086025086025,0.0890179003386551,0.166394699541957
0.158041958041958,0.21102925184863,0.618179821519845,0.148907867889686,0.0880452485707845,0.160416779994185
0.155244755244755,0.212048716833406,0.45536666148862,0.139363571983572,0.0757750936836323,0.148342060613687
0.12873395261455,0.191659417137886,0.23543363575377,0.128968058854725,0.06966618287373,0.123932580570345
0.0923076923076923,0.155978142670726,0.0388634467608309,0.119892632583466,0.0493468795355588,0.0848173671685083
0.0293706293706294,0.0766477255841724,0.0,0.0584768072668073,0.0120948234155781,0.0297827790501764
0.0,0.0061167899086559,0.0,0.0,0.0,0.0
0.0167832167832168,0.0,0.0370251661149001,0.0,0.0087082728592162,0.0
0.0601398601398601,0.0254639698419603,0.156377212730908,0.0330708386113337,0.0367682631833575,0.0284918643672104
0.158041958041958,0.127093301435407,0.301880586756366,0.144544507835914,0.168359941944848,0.121980850204229
0.206993006993007,0.275935189212701,0.527864032918654,0.102092642912643,0.172230285437833,0.159856887826325
0.246153846153846,0.282051979121357,0.620197359933708,0.130148695822287,0.285437832607644,0.217937236441803
0.262937062937063,0.264260182652905,0.633559867602214,0.137426534035912,0.240270138550442,0.233176187002657
0.325874125874126,0.351035776424532,0.604673408059479,0.14631898989899,0.282051282051282,0.231953738362313
0.314685314685315,0.370667209697407,0.511382072279267,0.14101775473138,0.236189910718213,0.205147481479726
0.28951048951049,0.355516882500378,0.406983142163422,0.13814623551706,0.17029511369134,0.192370254938307
0.229370629370629,0.274849024883179,0.277564962993479,0.130485656818815,0.131107885824867,0.167144694426412
0.155244755244755,0.226661048281862,0.117439982364203,0.124748349921683,0.0886550556361877,0.139127501795188
0.102097902097902,0.179086015658982,0.0352677971058222,0.099605491429348,0.0488630865989357,0.0866358840111883
0.0307692307692308,0.0832563070900391,0.0,0.0551779378029378,0.0134217983274587,0.030672811491476
0.0,0.0067964332318399,0.0,0.0,0.0,0.0
0.0167832167832168,0.0,0.0388964993335046,0.0,0.0082244799225931,0.0
0.0503496503496504,0.0227680513266638,0.156009082435651,0.0407988737069382,0.0324141267537494,0.0314454263905056
0.163220563220563,0.137967594606351,0.298796897132643,0.155454819337042,0.177552007740687,0.135437541225284
0.162237762237762,0.221502366669083,0.533846181146179,0.147109616179616,0.119980648282535,0.175425195612892
0.264335664335664,0.390455089169204,0.659975189325343,0.212333414363414,0.143202709240445,0.229470618811169
0.334265734265734,0.381608953523208,0.725652635150145,0.232556718954804,0.155297532656023,0.238811965462063
0.355244755244755,0.258604284471509,0.731130881800091,0.264487845598846,0.160619254958878,0.248606037604012
0.408391608391608,0.254866246193997,0.674146771274592,0.27599165850993,0.171262699564586,0.222959439541101
0.418181818181818,0.248263044887376,0.562759352031021,0.268655395646021,0.21673923560716,0.210821997836859
0.379020979020979,0.230399086559374,0.412490371458091,0.215168084612017,0.186260280599903,0.172748577202623
0.257342657342657,0.191035218401593,0.212277131862574,0.115444807911548,0.137118301602208,0.128545676831869
0.125874125874126,0.135588842975207,0.040316451914886,0.0803394205008364,0.0652346395742621,0.0782292468739158
0.034965034965035,0.0620347495526563,0.0,0.0446253453213453,0.0149975810353169,0.0237617782562216
0.0,0.0057769682470639,0.0,0.0,0.0,0.0
0.0181818181818182,0.0,0.0629907266050725,0.0,0.0106434446057088,0.0
0.0797202797202797,0.0132530448020879,0.284885878860262,0.0313627774358974,0.0406386066763425,0.0262798855240002
0.181818181818182,0.141705632883863,0.318815342356224,0.150337784128017,0.203238987328199,0.141843801855578
0.337062937062937,0.0713625489343193,0.639839160932563,0.218066473526474,0.338171262699565,0.155089564065213
0.41958041958042,0.0819126244995606,0.756085773007741,0.403072295812031,0.470248399777838,0.248627113396031
0.479197473740448,0.0880138103523271,0.870857778031876,0.437453662272687,0.606611479757758,0.323893701229516
0.496503496503497,0.185640197236611,0.871451365052981,0.506770237179773,0.64247701983551,0.389726730332838
0.485314685314685,0.283200877564496,0.75404491828217,0.512651359521704,0.631330859492528,0.400635826815662
0.454545454545455,0.372104719443236,0.632739450219266,0.431284628084559,0.58660185007082,0.376965804553285
0.407341182024726,0.381021557958672,0.468400470699954,0.366626645165761,0.464555570215948,0.310174143518174
0.300699300699301,0.267099826011309,0.254345751051023,0.277219736224488,0.288340590227383,0.216909288556567
0.145454545454545,0.159376359286646,0.0416971951718494,0.142620963480964,0.115142718916304,0.107636987735145
0.0377622377622378,0.0594687907785994,0.0,0.0543118558565617,0.0164489598451863,0.030909890495204
0.0,0.0064566115702479,0.0,0.0,0.0,0.0
0.0181818181818182,0.0,0.040687889382868,0.0,0.0106434446057088,0.0
0.11048951048951,0.0265060896041757,0.288053292870633,0.0557475044878493,0.12621937810617,0.0375705909910156
0.197202797202797,0.144764027838191,0.310198615812216,0.155373318025258,0.218190614417029,0.146968958340463
0.422377622377622,0.122437577819717,0.646759176450291,0.355506078458578,0.517658442186744,0.18723421129175
0.525874125874126,0.138307416267943,0.761818688797247,0.46654256494713,0.638122883405902,0.257259075755646
0.617199453473155,0.142045454545455,0.806335654070166,0.535572355608768,0.711434350645487,0.302701163266634
0.641958041958042,0.177726729012614,0.804413987403499,0.545354840945633,0.731389200593842,0.341238247071416
0.637781353043312,0.182112772044817,0.749775325290226,0.454589450753819,0.718523943311896,0.351788216664574
0.566433566433566,0.167983623016559,0.632648909380996,0.404143066430645,0.642452321697605,0.325635090754364
0.422377622377622,0.15325956937799,0.468322807424686,0.326708624880496,0.524394039971047,0.277026759946869
0.34120659002015,0.123695084819487,0.254332478049515,0.240435339105339,0.358945900566323,0.187646051413621
0.152573815073815,0.0900527403218791,0.0421256628684624,0.147419658692855,0.158200290275762,0.0999909296794148
0.0377622377622378,0.0499537842540235,0.0,0.0635650956329645,0.0164489598451863,0.0321407797996323
0.0,0.0071362548934319,0.0,0.0,0.0,0.0
0.0223776223776224,0.0,0.067214016157238,0.0,0.0137074665376552,0.0024294446269487
0.13006993006993,0.019580881847943,0.2810904207116,0.0553011644627774,0.119980648282535,0.0308415545971472
0.206993006993007,0.149521531100478,0.30240202025296,0.155194461618871,0.233237815240718,0.15248842723848
0.454545454545455,0.0808324770752146,0.629626504460636,0.277166226621751,0.50459603289792,0.167147507256068
0.553846153846154,0.0900527403218791,0.733838622476814,0.350284394494395,0.642232944119737,0.237498376552685
0.566433566433566,0.096169530230535,0.822967896709567,0.366801121660906,0.745875879072676,0.278225696364244
0.523076923076923,0.099907568508047,0.822220005880198,0.407894663741687,0.782960021724859,0.297204360575892
0.467132867132867,0.0859748803827751,0.727884108387981,0.404204688051031,0.760142015907215,0.290306998514726
0.381818181818182,0.0775158788065873,0.622958481158532,0.326573393047464,0.653515137626359,0.25941633508939
0.266840891067695,0.0681902775721174,0.463851239844522,0.153386096035071,0.52869170556153,0.202528118865632
0.152447552447552,0.0574298608090474,0.253602902266245,0.106216224886225,0.353652636671505,0.145973985430261
0.102097902097902,0.0519927142235755,0.0436622634928292,0.0600017171717171,0.135896511452334,0.0818610957311278
0.0307692307692308,0.0333025228360157,0.0,0.0371609326114499,0.01548137397194,0.0287851092847476
0.0,0.0081557198782079,0.0,0.01341272673563,0.0,0.0
0.0237762237762238,0.0,0.0662172558723222,0.0,0.0120948234155781,0.0025753829967654
0.11048951048951,0.0322830578512397,0.267087468798288,0.0408132718656481,0.0561199806482825,0.0217598925153532
0.20979020979021,0.15325956937799,0.267222468798288,0.160363128263625,0.223028543783261,0.154781746818863
0.317482517482517,0.236855698129622,0.58068005399243,0.106718514127847,0.169811320754717,0.065447117903997
0.295753643946415,0.221288011570047,0.630308767059311,0.141573940686406,0.222051184315335,0.0881461621828628
0.243356643356643,0.21102925184863,0.630823473714368,0.160586630120404,0.253507498790518,0.116471365851408
0.241958041958042,0.19063995215311,0.589199191897175,0.200380112203727,0.285437832607644,0.127513729465602
0.194405594405594,0.176372296961412,0.542612052651409,0.182277562383416,0.223526632312101,0.122010934909326
0.227972027972028,0.165832970856894,0.443063869108515,0.155468559540646,0.162070633768747,0.113960150265964
0.179020979020979,0.136608307959983,0.324577086362488,0.154341868191868,0.1126528535442,0.0997185795975724
0.132867132867133,0.127425158526805,0.158768787778087,0.159118806954363,0.0813630475833763,0.0885179076617773
0.0951048951048951,0.104665071770335,0.0382787124945659,0.129371340531782,0.0430575713594582,0.0630377684756575
0.0363636363636364,0.0635466507177034,0.0,0.0610517627791312,0.0140299951620706,0.0276123223473602
0.0,0.0101946498477599,0.0,0.0132894663669664,0.0,0.0
0.0,0.0,0.0026735234888729,0.0,0.0,0.0
0.0237762237762238,0.0,0.0755304278937218,0.0,0.0111272375423319,0.0033995055557303
0.0711771982530105,0.0417980643758156,0.273725169264904,0.0481253835053835,0.0483792936623125,0.0471965739163962
0.166433566433566,0.185834050048111,0.456905294709132,0.101981603951604,0.132075471698113,0.145483385487278
0.258741258741259,0.323850043497173,0.613705964182416,0.14686339035964,0.209482341557813,0.228436471813092
0.296503496503496,0.363501298010867,0.676182776485371,0.163517202612203,0.253507498790518,0.27443568926619
0.300699300699301,0.38334814796543,0.640261472004188,0.132646006674485,0.212077230945156,0.284865349135274
0.295104895104895,0.427141420977593,0.594488548436653,0.143639935995147,0.217223028543783,0.295278135195977
0.239558169103624,0.353704619718009,0.522646631712298,0.12466561566006,0.217706821480406,0.283536010609798
0.197202797202797,0.352734884732492,0.456018569082898,0.129514112036112,0.21673923560716,0.274479688316298
0.167832167832168,0.316713788603741,0.326978734005109,0.126117662892663,0.179970972423803,0.233377654914472
0.138461538461538,0.269787304511481,0.180136983636436,0.117085104996014,0.142235123367199,0.191728410441879
0.0951048951048951,0.205325979865525,0.0423276339299971,0.0845171288090643,0.0904692791485244,0.127215270518237
0.0391608391608392,0.0924314919530231,0.0,0.0471135446035446,0.0219672230285438,0.0410396807607706
0.0,0.0142725097868639,0.0,0.0145633772893773,0.0,0.0028228037203832
0.0,0.0,0.0026658996841062,0.0,0.0,0.0
0.0195804195804196,0.0,0.0338385982706758,0.0,0.0130624092888244,0.0042236281146952
0.0503496503496504,0.0485944976076555,0.103982177782119,0.0422460071194955,0.0688953941272458,0.0575782429219984
0.107692307692308,0.191999238799478,0.241862614771208,0.0883250495747028,0.171262699564586,0.186850598530777
0.13986013986014,0.382639190952588,0.372278567588954,0.117144867424242,0.281807883120434,0.310516500166116
0.174825174825175,0.528645036220794,0.468774626624321,0.150461227366384,0.327300493701949,0.327590350623864
0.195804195804196,0.564461537805862,0.442127134136265,0.160799090829091,0.353168843734881,0.352577718298802
0.198601398601399,0.609312903395751,0.337167917468434,0.163029824081642,0.349298500241896,0.37299089344836
0.165034965034965,0.602163984341018,0.226881746285939,0.164729024700789,0.313014029995162,0.355607505358551
0.163636363636364,0.573351962033182,0.180023695311286,0.15533565405551,0.267537493952588,0.331477301401543
0.13986013986014,0.5047884095359,0.113784403719969,0.1522253002553,0.223512336719884,0.296872429740054
0.109090909090909,0.391418788547975,0.101313361858,0.12087402042402,0.172230285437833,0.240293667201122
0.0790209790209792,0.232098194867334,0.038897097782126,0.0905569032103339,0.110304789550073,0.149858252536347
0.036897001303781,0.0924314919530231,0.0,0.0471129604382546,0.0212868892114175,0.0448483016561291
0.0,0.0139326881252719,0.0,0.0145623931623932,0.0,0.0031052680483498
0.0,0.0,0.0032080136684504,0.0,0.0,0.0
0.020979020979021,0.0,0.0441695097361032,0.0,0.0164489598451863,0.0050819824724991
0.0629370629370629,0.0295644845585037,0.161193021045161,0.0769877056861267,0.122086169654599,0.0719498589800617
0.13986013986014,0.100587211831231,0.311238266548302,0.18661822527267,0.312525585203379,0.221591915199025
0.208391608391608,0.189280665506742,0.459182638288387,0.298038139514806,0.443154329946783,0.379800087088828
0.239160839160839,0.232098194867334,0.548920496689518,0.373126593110086,0.518142235123367,0.462087763338647
0.267132867132867,0.189960308829926,0.521707878095693,0.382302616281356,0.53540544756134,0.48566470316626
0.302097902097902,0.188485746990933,0.493164132497964,0.399533349576871,0.536527802302395,0.483556745456713
0.272727272727273,0.172289582427142,0.404595029924854,0.365654554334554,0.467082333659153,0.460240786927011
0.232167832167832,0.196556660148866,0.288965683000861,0.341636583733727,0.384131591678761,0.427549706528873
0.20979020979021,0.212048716833406,0.186323065826336,0.313798828885999,0.325839689549043,0.36861322930641
0.176223776223776,0.22829352489147,0.102904934545441,0.295905292485293,0.229801644895985,0.297688520596113
0.11048951048951,0.167228808088957,0.0345847064993836,0.202602112670757,0.121915820029028,0.172756691423023
0.0433566433566434,0.0825766637668552,0.0,0.0825583825828088,0.0251572327044025,0.0475450095568649
0.0,0.0152919747716398,0.0,0.0157579469419469,0.0,0.0034841902083886
0.0,0.0,0.0035413992843797,0.0,0.0,0.0
0.027972027972028,0.0,0.0408151173988973,0.0,0.0212868892114175,0.0057431040827868
0.132867132867133,0.0250249104052802,0.12338856657311,0.0712018619808675,0.138981378715008,0.0494301096691349
0.324475524475524,0.0744209438886472,0.250895545804438,0.170404391514918,0.362930262726617,0.136695926076189
0.418181818181818,0.109762396694215,0.313069814205012,0.315720265232852,0.511852926947267,0.229468117539913
0.476923076923077,0.136476290911594,0.33417269319155,0.451246297435508,0.597983901196352,0.318091868149875
0.538461538461538,0.118597759895607,0.316904926216143,0.523945503050643,0.628930817610063,0.365553896293286
0.591608391608392,0.135588842975207,0.309617248715467,0.548290995164679,0.645122896249963,0.35877341025537
0.572034621479947,0.155978142670726,0.287996686753755,0.496464497935398,0.615384615384615,0.306265421280705
0.541258741258741,0.168270688971734,0.238147750090949,0.452155273257209,0.560716013546202,0.25944237867125
0.475524475524476,0.177726729012614,0.157431308714781,0.375396896129013,0.465694894123777,0.194741061074384
